2.930770 3.047544 -4.720486 -3.042865 0.000000 0.000000
-1.165649 -1.216030 -11.893079 -13.371534 0.000000 0.000000
1.214021 1.286422 0.860840 0.852286 0.000000 0.000000
0.607833 0.605641 1.406249 0.827322 0.000000 0.000000
-5.943938 -6.280916 1.058733 1.288667 0.000000 0.000000
4.767946 4.986122 9.766294 10.499447 0.000000 0.000000
-8.185088 -8.656612 -5.991720 -6.494691 0.000000 0.000000
11.910888 12.581752 -0.891489 -0.377286 0.000000 0.000000
-5.980135 -6.272105 -0.362253 -0.678214 0.000000 0.000000
1.912689 1.975421 -8.684429 -8.316540 0.000000 0.000000
4.398877 4.584414 -2.207560 -2.201548 0.000000 0.000000
-5.885384 -6.154015 9.313231 10.090079 0.000000 0.000000
-0.793066 -0.812192 -4.092456 -4.819826 0.000000 0.000000
6.310375 6.606754 -1.537082 -0.872679 0.000000 0.000000
2.745989 2.874790 7.491279 8.415609 0.000000 0.000000
0.298182 0.278279 -4.402388 -4.526902 0.000000 0.000000
4.376663 4.584981 -1.396524 -1.294530 0.000000 0.000000
0.064721 0.113253 8.557197 8.775785 0.000000 0.000000
7.801398 8.178508 6.913503 8.085470 0.000000 0.000000
-3.600027 -3.826760 2.713171 1.909422 0.000000 0.000000
2.413827 2.529233 -3.968045 -4.264870 0.000000 0.000000
