5.69496 -0.0805542 0.0726718 3.3401 -3.17115 0
5.31606 9.63697 0.313107 -1.57238 -3.12565 0
5.81225 4.38658 0.0377327 2.63293 -3.15912 0
6.02173 2.012 0.19924 -7.60283 -3.17368 0
5.5212 8.40149 -0.356133 1.19706 -3.14514 0
6.31906 -0.323949 0.102927 2.59844 -3.13327 0
5.34282 7.90175 -0.174092 -3.63235 -3.11337 0
5.70494 6.65262 -0.178151 -8.34381 -3.1307 0
5.95119 4.29847 -0.39604 0.520029 -3.15119 0
5.93233 -0.420917 0.100573 -6.21216 -3.18821 0
5.46463 4.91462 0.226023 -0.13707 -3.12538 0
5.53176 4.99481 0.104355 -7.82798 -3.14069 0
6.03324 2.73835 0.214385 2.65641 -3.14535 0
6.0662 -1.15761 0.251874 -0.154252 -3.16811 0
5.8529 3.23643 -0.235125 0.889009 -3.11046 0
5.81546 1.38864 0.071009 2.22119 -3.13127 0
5.58289 1.39497 -0.820283 0.298971 -3.16493 0
5.62425 5.1506 -0.0953031 3.53285 -3.14378 0
5.8893 4.91664 -0.275174 -0.911621 -3.20241 0
5.36789 6.97306 0.187588 0.470036 -3.16937 0
5.9151 -2.38725 -0.311539 -1.01061 -3.14635 0
6.07356 8.38874 0.44299 -0.713428 -3.12713 0
5.57507 0.198697 0.205178 0.966326 -3.09318 0
5.56578 9.24693 -0.342804 0.175925 -3.09495 0
5.36919 2.58886 0.23486 -4.02711 -3.10851 0
5.86034 0.374713 0.406144 0.905958 -3.11692 0
6.12934 -0.799804 0.258242 -6.0437 -3.13029 0
5.69466 -0.210478 -0.281464 -7.52169 -3.1324 0
5.9407 0.0831523 -0.627336 6.01701 -3.13138 0
5.77729 3.31227 0.130016 -5.60475 -3.1132 0
5.84801 4.47109 0.0221381 4.11034 -3.14349 0
5.86531 0.388291 0.334009 -7.51542 -3.13791 0
5.64248 5.35009 -0.0489716 -2.61218 -3.14584 0
5.88184 7.64793 0.100959 3.55093 -3.13633 0
5.98956 4.07736 -0.27129 2.37686 -3.16174 0
6.06898 5.21803 0.339437 -0.718435 -3.1166 0
5.8648 6.39545 -0.637599 -5.09233 -3.13517 0
5.91831 6.59629 0.396489 5.84908 -3.13225 0
5.52917 8.05224 -0.392898 -1.07789 -3.16108 0
5.74995 10.0366 0.12945 -1.76679 -3.11998 0
5.62629 5.67116 -0.179893 2.36944 -3.13585 0
6.04553 4.93988 0.0558547 0.670899 -3.17674 0
5.98022 0.121193 0.164367 -6.77069 -3.1441 0
5.90756 3.26052 0.815312 -4.8996 -3.1656 0
5.79323 -0.785417 0.143374 2.93444 -3.15122 0
6.19007 2.91923 -0.353628 4.13456 -3.10669 0
5.88962 7.96466 0.393221 -1.13881 -3.13525 0
5.64229 3.82902 -0.228672 -4.75383 -3.13563 0
5.85134 6.74668 0.132493 -0.869825 -3.17121 0
5.87942 3.38044 0.00900658 1.38624 -3.11987 0
5.96935 0.931795 0.186084 0.941469 -3.12335 0
5.70965 10.277 0.326167 3.31081 -3.11952 0
6.26756 -1.85143 -0.387916 4.10427 -3.11637 0
5.84327 5.22107 -0.198804 3.40813 -3.16925 0
5.46452 0.255994 -0.294581 -3.39936 -3.09726 0
5.43563 4.00768 -0.0754008 -7.46372 -3.10794 0
5.75245 1.48155 -0.122049 2.68896 -3.08376 0
5.89853 0.674367 0.124065 -2.38699 -3.13401 0
5.40124 8.39304 0.258751 -0.997213 -3.10869 0
5.92542 2.88542 0.148003 2.86138 -3.1088 0
5.32442 3.76823 -0.164614 5.55394 -3.14318 0
5.73674 7.78563 0.183738 -4.98519 -3.13098 0
5.66119 3.8867 0.265996 3.1966 -3.11843 0
6.26301 -2.97325 0.0269037 -6.59701 -3.17914 0
5.2003 8.82111 -0.0592621 -5.86312 -3.12653 0
6.12977 1.62253 -0.167501 -2.86785 -3.18558 0
5.70221 0.560408 0.05037 5.33297 -3.10733 0
5.97494 -2.21387 0.301159 4.0753 -3.12019 0
5.17687 8.05084 -0.136045 -0.190862 -3.15115 0
5.45798 4.51768 0.0843934 0.256142 -3.18691 0
5.7662 8.12267 -0.435967 -1.25957 -3.14217 0
6.11175 4.23069 -0.430609 -5.31974 -3.1637 0
5.76976 7.30258 0.342378 1.84177 -3.14058 0
6.21639 -1.67631 -0.328953 4.4537 -3.15711 0
5.63464 7.73388 -0.331916 -4.36153 -3.17243 0
6.13632 -1.8523 0.179646 3.42642 -3.15077 0
5.9404 6.73897 0.180157 -5.46856 -3.14647 0
6.26282 3.51431 0.567395 2.43358 -3.17578 0
6.18025 6.76213 0.109322 -1.90663 -3.13435 0
5.43059 11.1163 0.381563 -6.82751 -3.15568 0
5.84502 0.127326 0.104212 1.58867 -3.14014 0
5.22845 9.89148 0.236867 -0.629075 -3.11575 0
5.5214 6.19081 -0.0666739 7.20423 -3.09868 0
5.46681 6.55305 -0.206877 -8.94077 -3.18453 0
5.95749 8.65825 0.0690055 0.365603 -3.15278 0
5.81479 3.18277 -0.0183984 2.83481 -3.14377 0
5.8697 -0.261208 -0.157636 -5.14643 -3.14515 0
5.82713 1.08688 -0.311771 0.946672 -3.13232 0
5.30961 8.38398 0.237863 -0.606257 -3.12766 0
5.5829 9.76546 0.546845 3.00944 -3.15359 0
5.76491 7.63142 0.22571 0.465133 -3.16774 0
5.91047 9.64333 0.0932021 0.502265 -3.19405 0
5.72348 3.66238 -0.0230864 -0.839117 -3.15975 0
5.53103 -0.182356 0.319342 7.35131 -3.14312 0
5.49225 7.28022 0.456751 -3.28339 -3.15496 0
5.47797 9.68625 -0.0605369 -0.680482 -3.11654 0
5.74082 9.94621 -0.0913999 -6.88192 -3.12399 0
5.96618 6.43851 0.500571 -0.12181 -3.116 0
4.88293 11.0513 -0.0714989 -0.212956 -3.12788 0
5.27343 10.534 0.0208547 4.83541 -3.13369 0
5.74272 3.61134 -0.266668 -2.85971 -3.13842 0
6.00352 0.962766 -0.0193563 -6.24792 -3.16644 0
5.41257 10.7877 0.617872 2.05603 -3.12181 0
5.5652 8.62013 -0.18455 -4.06202 -3.17079 0
5.99372 5.61307 -0.0444871 -6.54328 -3.16851 0
5.57557 6.98409 -0.358079 -6.0727 -3.15849 0
5.60072 -1.7255 -0.180358 1.29119 -3.10985 0
6.15068 1.34836 -0.01611 -4.51011 -3.17914 0
5.60563 8.77195 -0.335656 5.57226 -3.15428 0
5.8357 10.0612 0.124695 6.21559 -3.17234 0
5.69876 6.36946 0.0851094 -5.39631 -3.15215 0
5.93545 0.510709 0.0565049 1.49596 -3.10981 0
5.4874 8.93647 -0.298729 0.718482 -3.1411 0
5.85348 -2.89288 -0.328432 -8.99976 -3.11801 0
5.99017 2.1969 -0.171004 -5.63938 -3.1339 0
5.70803 7.04814 0.145578 -1.549 -3.13001 0
5.9675 6.26543 0.359865 1.91403 -3.09296 0
5.62167 4.2176 0.0876534 5.70218 -3.08381 0
5.87244 7.00363 0.0507377 -0.074292 -3.15145 0
5.60868 6.12812 0.233515 2.25917 -3.11188 0
5.75503 6.81703 0.319807 1.13071 -3.12778 0
5.60948 6.29874 -0.0536502 3.46722 -3.17014 0
5.66956 -1.76646 0.586994 0.774429 -3.14625 0
5.83397 6.24342 -0.25711 3.99043 -3.12478 0
5.51117 10.6095 0.165354 2.66969 -3.15012 0
5.83739 0.2163 -0.369154 -0.787956 -3.13009 0
5.95302 -2.00339 -0.677538 -1.73792 -3.15556 0
5.8313 8.69507 -0.0754608 2.8889 -3.11432 0
5.73597 3.92216 0.0650949 3.87935 -3.1457 0
5.69684 7.06487 0.24785 2.88347 -3.14115 0
6.04376 2.8806 0.13658 -2.57591 -3.15572 0
5.83896 7.97872 -0.0402357 2.67839 -3.12056 0
5.87034 7.4507 0.101433 -5.79102 -3.14274 0
6.01661 5.56369 0.118399 -0.415657 -3.14199 0
5.57559 4.35676 0.339096 -8.46902 -3.12164 0
5.55008 10.4848 -0.146667 1.96549 -3.11852 0
5.61671 8.98857 -0.319469 1.98933 -3.11877 0
5.8119 -0.939629 0.0471554 -2.48079 -3.14978 0
6.16075 -1.61671 -0.273828 -2.95752 -3.12684 0
5.70553 0.826939 -0.327447 -9.29866 -3.15066 0
5.51294 8.4837 0.0222103 4.84739 -3.18267 0
5.86139 7.47612 -0.115013 -3.85019 -3.12622 0
5.89214 0.701913 0.0944891 -1.3594 -3.14864 0
6.04555 2.13727 -0.338124 -1.57914 -3.13481 0
6.31699 5.87166 0.421169 -1.30289 -3.17879 0
6.18443 1.21201 -0.353322 -4.28811 -3.10934 0
5.76311 3.97595 -0.108234 -1.9356 -3.13086 0
5.66021 10.4611 -0.144322 -0.705566 -3.13323 0
5.68954 9.42683 0.0453992 3.66712 -3.11638 0
5.40995 9.09153 0.0938789 -2.10806 -3.11928 0
5.58347 9.19323 -0.297137 1.45933 -3.16384 0
5.85061 3.84806 0.116538 1.04657 -3.12861 0
5.96091 4.71996 -0.405784 3.44283 -3.11233 0
5.95615 7.77304 0.196383 5.44716 -3.12094 0
5.94768 3.4626 0.0613122 -2.49792 -3.14058 0
5.82841 8.88282 -0.411506 5.0943 -3.14899 0
5.652 10.2647 0.193055 -4.10727 -3.16542 0
5.68781 10.5911 -0.150823 -1.11302 -3.12393 0
6.14596 1.10104 0.0697577 1.34659 -3.09948 0
5.82869 4.42485 -0.0826315 -3.72931 -3.18848 0
5.15676 7.079 0.389146 0.791996 -3.16413 0
6.18495 0.606246 0.64022 2.36515 -3.11352 0
5.72831 11.0175 0.36545 -3.77346 -3.10876 0
5.93629 3.85862 -0.164083 -2.06067 -3.14462 0
5.67585 8.73615 -0.15505 3.57468 -3.10257 0
5.96164 2.52386 -0.357721 2.93243 -3.13313 0
6.45427 2.28118 0.321609 9.05558 -3.13839 0
5.70907 4.89146 0.0348202 -1.01447 -3.14204 0
5.81233 3.86232 -0.295396 -2.14568 -3.17325 0
5.62125 10.5922 0.323486 -5.10914 -3.1066 0
5.96323 2.08758 0.589061 -0.612979 -3.15629 0
5.92241 -1.97387 0.260234 -4.43389 -3.11008 0
5.4666 9.55626 0.137792 0.129945 -3.16263 0
5.83186 8.77351 -0.0644954 8.41331 -3.15133 0
5.7869 -3.67479 -0.0666934 -3.85219 -3.17035 0
5.8513 4.00522 -0.308284 -7.70349 -3.19156 0
5.80009 0.937129 0.0251832 2.82925 -3.09472 0
5.96084 3.43745 -0.665535 -4.00507 -3.12633 0
6.16704 5.48388 -0.00251156 -7.15556 -3.16185 0
5.43658 6.11223 -0.0739878 -0.204684 -3.15917 0
5.43487 8.10275 0.0267137 0.57201 -3.11581 0
5.65609 5.61962 0.0510136 -7.75008 -3.11318 0
6.12993 0.599235 0.403551 3.75451 -3.1733 0
6.27024 0.731619 -0.452685 -2.74344 -3.13138 0
5.93435 4.10516 -0.750038 -2.43928 -3.15702 0
5.88674 6.53519 -0.154429 4.25474 -3.16179 0
5.82362 10.2133 0.110731 0.0953768 -3.15735 0
5.71565 6.39253 -0.251721 4.97209 -3.1293 0
6.0186 -2.22434 -0.0253308 -4.00282 -3.14186 0
5.70958 0.402074 0.0114904 -7.01732 -3.10187 0
5.55565 10.5769 -0.0681637 -1.94144 -3.16406 0
5.92108 9.18186 0.387117 0.324897 -3.13836 0
5.53053 8.86748 0.0701744 -9.65067 -3.18019 0
5.80598 5.79236 -0.253095 7.91937 -3.14252 0
5.39973 7.94559 0.0554759 3.71173 -3.17697 0
6.39623 -0.526251 -0.176496 0.969394 -3.15311 0
5.74294 3.77943 -0.0878589 3.28522 -3.14283 0
5.95475 10.8229 -0.39007 1.80494 -3.12925 0
5.71073 10.1207 0.113917 -4.01061 -3.15558 0
6.02229 0.152037 0.35 -4.97035 -3.14172 0
6.1434 0.612899 -0.231063 2.77206 -3.13783 0
5.58227 7.82958 0.0174686 0.277842 -3.14495 0
5.9919 8.0648 -0.0407314 -1.54823 -3.10156 0
5.46753 8.69905 -0.2774 -3.66785 -3.14248 0
5.94805 6.44612 0.00682998 -2.22848 -3.20707 0
5.75372 9.67315 0.38562 -8.06182 -3.12789 0
5.79451 5.47373 -0.083197 3.02003 -3.16939 0
5.79968 5.15726 0.313961 2.31967 -3.17799 0
5.48216 10.1884 0.468758 1.84039 -3.11647 0
5.57662 2.62744 0.139765 0.980807 -3.09156 0
5.74933 5.19755 0.16002 -4.77521 -3.15636 0
5.52668 3.52966 0.182145 2.61704 -3.14557 0
5.5922 4.83857 -0.293372 2.11704 -3.10804 0
5.44804 9.52977 -0.489617 7.11282 -3.10979 0
5.69695 8.9247 0.0738174 -7.6783 -3.17628 0
5.76762 3.27661 0.217767 -6.91046 -3.17344 0
5.89183 1.15911 -0.0806337 3.20612 -3.15843 0
5.6829 8.16802 0.353978 -0.406608 -3.14183 0
5.59404 2.88528 0.136232 -4.85195 -3.11401 0
5.56669 1.65571 -0.00670148 5.43127 -3.1356 0
5.74242 4.28967 -0.0694292 0.507661 -3.13828 0
5.56214 10.8756 -0.0256489 -7.67148 -3.13234 0
5.62907 10.7702 0.342158 1.39417 -3.15854 0
5.92395 2.53474 0.0999444 4.3695 -3.12511 0
6.41948 -2.65607 -0.0849208 -4.78322 -3.1432 0
5.95514 1.842 -0.0484151 -5.59726 -3.13796 0
5.63239 7.24606 0.0317227 -0.640729 -3.12302 0
5.5438 4.67307 0.582059 5.49524 -3.11476 0
5.89617 3.33572 -0.0597638 3.43103 -3.09869 0
6.14966 -2.21803 0.302779 -0.800369 -3.1473 0
5.66255 2.85507 0.457244 -4.14981 -3.09317 0
5.43638 7.19975 0.0191894 3.15457 -3.10056 0
5.40051 10.0015 -0.244293 -3.95439 -3.16359 0
6.07739 2.37037 0.402774 -0.630697 -3.14823 0
5.76363 6.20737 -0.111667 5.40646 -3.14159 0
5.8549 3.40073 -0.119586 -9.24341 -3.19058 0
6.07804 1.58575 -0.324426 -4.50013 -3.06942 0
5.83069 7.56837 0.0776556 -4.99329 -3.155 0
5.65631 1.339 -0.307488 3.63984 -3.10549 0
5.98539 -3.12296 0.385317 7.13126 -3.1591 0
6.13006 -2.37485 0.0750499 -8.93886 -3.16522 0
5.56557 10.3934 -0.036884 9.68013 -3.18097 0
5.6581 6.05525 -0.183505 8.66831 -3.12919 0
5.67435 3.76459 -0.0351882 3.02547 -3.12966 0
5.77389 5.94024 0.246347 -3.7115 -3.15498 0
5.90221 4.35107 0.475114 4.03183 -3.17716 0
5.99563 2.22459 0.0918525 1.24972 -3.12972 0
5.56289 3.7052 -0.235171 -0.828089 -3.15677 0
